source_id,solution_id,ra,dec,wavelength,flux,flux_error
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,336.0,5.0074867E-14,1.06376395E-14
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,338.0,5.1168613E-14,8.114533E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,340.0,4.6023617E-14,6.7754856E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,342.0,3.7081476E-14,5.9676766E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,344.0,3.646764E-14,5.651059E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,346.0,4.4165213E-14,5.5903107E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,348.0,4.7340895E-14,5.8084374E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,350.0,3.962245E-14,6.1173177E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,352.0,3.5289947E-14,6.623259E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,354.0,4.47672E-14,7.007698E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,356.0,4.9957234E-14,6.6111133E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,358.0,3.918258E-14,5.857443E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,360.0,3.011213E-14,5.3498393E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,362.0,3.4041014E-14,5.233315E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,364.0,4.3711247E-14,5.2186394E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,366.0,4.5450887E-14,5.4460534E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,368.0,3.9150395E-14,5.7711277E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,370.0,3.7124926E-14,6.05576E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,372.0,4.2984035E-14,6.335176E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,374.0,4.449775E-14,6.7870425E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,376.0,3.3860122E-14,6.9976056E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,378.0,2.2622624E-14,7.616023E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,380.0,2.4340163E-14,7.80881E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,382.0,3.2506434E-14,7.726257E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,384.0,3.0013925E-14,7.804856E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,386.0,1.704551E-14,6.8930084E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,388.0,1.0452337E-14,6.476291E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,390.0,1.8011612E-14,5.8968363E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,392.0,3.023266E-14,4.9525783E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,394.0,3.552244E-14,4.8063207E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,396.0,3.369857E-14,4.3650653E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,398.0,3.4042274E-14,3.8548148E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,400.0,4.4161245E-14,3.9607163E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,402.0,6.242353E-14,3.6953295E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,404.0,7.9044695E-14,3.3705916E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,406.0,8.560805E-14,3.570366E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,408.0,8.155562E-14,3.4117776E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,410.0,7.378074E-14,3.118294E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,412.0,7.046257E-14,3.346976E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,414.0,7.488243E-14,3.3259714E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,416.0,8.301498E-14,2.9804868E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,418.0,8.840282E-14,3.1622004E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,420.0,8.7321304E-14,3.3561171E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,422.0,8.150858E-14,2.9963081E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,424.0,7.654163E-14,2.8698476E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,426.0,7.7562367E-14,3.2389066E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,428.0,8.5319426E-14,3.1678503E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,430.0,9.6741144E-14,2.7155309E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,432.0,1.0690697E-13,2.8023562E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,434.0,1.12507415E-13,3.1397625E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,436.0,1.1401471E-13,2.938855E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,438.0,1.1461338E-13,2.5009234E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,440.0,1.1738058E-13,2.6310548E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,442.0,1.2423314E-13,2.9499286E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,444.0,1.345277E-13,2.7752905E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,446.0,1.4590147E-13,2.3359549E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,448.0,1.5566351E-13,2.3627328E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,450.0,1.6217408E-13,2.6898615E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,452.0,1.656671E-13,2.6616045E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,454.0,1.6761745E-13,2.2664643E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,456.0,1.6966329E-13,2.0691876E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,458.0,1.732795E-13,2.314591E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,460.0,1.7826135E-13,2.4771675E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,462.0,1.8401915E-13,2.2725324E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,464.0,1.8932872E-13,1.9313118E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,466.0,1.9290858E-13,1.8902372E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,468.0,1.9510636E-13,2.10468E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,470.0,1.956026E-13,2.170024E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,472.0,1.9549694E-13,1.971663E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,474.0,1.9561543E-13,1.7152123E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,476.0,1.963104E-13,1.6816275E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,478.0,1.9763806E-13,1.8225246E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,480.0,1.997337E-13,1.8850894E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,482.0,2.0154156E-13,1.7703021E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,484.0,2.0334973E-13,1.5921135E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,486.0,2.0427467E-13,1.522023E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,488.0,2.0487935E-13,1.5919591E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,490.0,2.0532412E-13,1.6639393E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,492.0,2.058572E-13,1.6391491E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,494.0,2.0611984E-13,1.5323604E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,496.0,2.0608905E-13,1.4368486E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,498.0,2.0586545E-13,1.4250652E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,500.0,2.0507977E-13,1.4717724E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,502.0,2.0274998E-13,1.4998182E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,504.0,1.9985374E-13,1.4790048E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,506.0,1.960866E-13,1.420046E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,508.0,1.9218661E-13,1.365007E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,510.0,1.8894585E-13,1.3423976E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,512.0,1.8681038E-13,1.3460981E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,514.0,1.8648055E-13,1.3557296E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,516.0,1.882399E-13,1.3570774E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,518.0,1.9198453E-13,1.349761E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,520.0,1.9701631E-13,1.3377848E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,522.0,2.0344044E-13,1.3292735E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,524.0,2.1043542E-13,1.3220097E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,526.0,2.1706745E-13,1.3134124E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,528.0,2.2312629E-13,1.3084271E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,530.0,2.2829297E-13,1.3115295E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,532.0,2.3188713E-13,1.3199537E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,534.0,2.3443354E-13,1.3303609E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,536.0,2.365821E-13,1.3365566E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,538.0,2.381658E-13,1.3309759E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,540.0,2.3933888E-13,1.3154372E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,542.0,2.4086893E-13,1.3016295E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,544.0,2.429751E-13,1.2989348E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,546.0,2.4485007E-13,1.3056193E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,548.0,2.4710713E-13,1.3197629E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,550.0,2.4961107E-13,1.331532E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,552.0,2.5230973E-13,1.3338427E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,554.0,2.5412517E-13,1.3206656E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,556.0,2.5612628E-13,1.3040082E-15
6069649917314597504,4545469030156206080,206.90959648577856,-50.32069117979937,558.0,2.5772478E-13,1.2906059E-15
