source_id,solution_id,ra,dec,wavelength,flux,flux_error
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,336.0,1.669765E-12,2.0390998E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,338.0,1.7719766E-12,1.7603516E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,340.0,1.7097414E-12,1.644331E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,342.0,1.578544E-12,1.5791764E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,344.0,1.5156115E-12,1.6035612E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,346.0,1.4926103E-12,1.693264E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,348.0,1.4351968E-12,1.8236027E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,350.0,1.3552371E-12,2.0092292E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,352.0,1.4120885E-12,2.2269565E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,354.0,1.5959808E-12,2.4124135E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,356.0,1.6287583E-12,2.3529217E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,358.0,1.4984901E-12,2.0744651E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,360.0,1.4558562E-12,1.9749786E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,362.0,1.4957484E-12,1.859703E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,364.0,1.4992405E-12,1.8783598E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,366.0,1.4160917E-12,1.9155124E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,368.0,1.3446991E-12,1.9361564E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,370.0,1.4053333E-12,2.0731531E-13
5517239366958299776,4545469030156206080,118.2650856736453,-49.61297718879144,372.0,1.5546577E-12,2.026094E-13
