source_id,solution_id,ra,dec,wavelength,flux,flux_error
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,336.0,1.0053679E-12,1.0517313E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,338.0,1.0340181E-12,9.50406E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,340.0,9.877272E-13,9.294206E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,342.0,9.283567E-13,9.215016E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,344.0,9.0883784E-13,9.508297E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,346.0,8.941517E-13,1.0113616E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,348.0,8.571492E-13,1.09555235E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,350.0,8.1876167E-13,1.2029284E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,352.0,8.4645995E-13,1.3298931E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,354.0,9.133523E-13,1.4269999E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,356.0,9.099979E-13,1.384449E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,358.0,8.6834137E-13,1.220496E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,360.0,8.809026E-13,1.1509095E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,362.0,8.9407003E-13,1.0921133E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,364.0,8.569023E-13,1.1022843E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,366.0,8.0064574E-13,1.1262374E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,368.0,7.986246E-13,1.1701787E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,370.0,8.6532637E-13,1.2341106E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,372.0,9.342206E-13,1.2539915E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,374.0,9.465448E-13,1.3435557E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,376.0,9.317603E-13,1.3781874E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,378.0,9.871977E-13,1.4627164E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,380.0,1.1216725E-12,1.5125539E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,382.0,1.2317713E-12,1.4781945E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,384.0,1.2461766E-12,1.4659142E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,386.0,1.208494E-12,1.3163594E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,388.0,1.2020984E-12,1.2037809E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,390.0,1.2348591E-12,1.0845277E-13
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,392.0,1.256787E-12,9.2112766E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,394.0,1.2255237E-12,8.651765E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,396.0,1.1600378E-12,7.792794E-14
5585285049228526080,4545469030156206080,114.86379375953553,-38.30795199266816,398.0,1.1103458E-12,6.795485E-14
