source_id,solution_id,ra,dec,wavelength,flux,flux_error
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,336.0,6.646349E-14,1.5748616E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,338.0,6.491434E-14,1.24361055E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,340.0,7.168759E-14,1.02376756E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,342.0,6.190227E-14,9.162578E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,344.0,4.7604143E-14,8.660557E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,346.0,4.8110377E-14,8.6619326E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,348.0,5.801396E-14,9.086402E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,350.0,5.847782E-14,9.719081E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,352.0,5.6538517E-14,1.0751443E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,354.0,7.0455415E-14,1.14173595E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,356.0,7.967603E-14,1.1005448E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,358.0,6.0236416E-14,9.846216E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,360.0,3.6702632E-14,9.154589E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,362.0,3.5805397E-14,9.261421E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,364.0,5.402732E-14,9.1773775E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,366.0,6.4637294E-14,1.0146703E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,368.0,5.6437575E-14,1.0368232E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,370.0,4.7068574E-14,1.1865232E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,372.0,5.0751758E-14,1.1740373E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,374.0,5.3046407E-14,1.3436847E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,376.0,3.755126E-14,1.4013369E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,378.0,1.8161994E-14,1.4499744E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,380.0,1.9160763E-14,1.6769299E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,382.0,3.4519517E-14,1.5062687E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,384.0,3.5097644E-14,1.621254E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,386.0,1.6974639E-14,1.5195266E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,388.0,7.127066E-15,1.2695606E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,390.0,2.035702E-14,1.310816E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,392.0,4.1140783E-14,1.087068E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,394.0,4.8602845E-14,9.6417625E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,396.0,4.1791037E-14,1.00771865E-14
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,398.0,3.7771723E-14,8.490879E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,400.0,5.144552E-14,8.047007E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,402.0,8.043971E-14,8.620287E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,404.0,1.06965936E-13,7.559825E-15
5134765416778736512,4545469030156206080,29.167801413987608,-22.52689417375069,406.0,1.1521707E-13,7.245495E-15
