source_id,solution_id,ra,dec,wavelength,flux,flux_error
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,336.0,6.582739E-14,1.8529318E-14
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,338.0,6.0721495E-14,1.269652E-14
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,340.0,5.66552E-14,1.0179549E-14
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,342.0,4.1758934E-14,8.186837E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,344.0,2.8314018E-14,7.498197E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,346.0,2.875329E-14,6.9769346E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,348.0,3.9027006E-14,7.289977E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,350.0,4.4406648E-14,7.3295955E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,352.0,4.2020793E-14,8.135973E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,354.0,4.0492505E-14,8.19986E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,356.0,3.9864938E-14,7.899773E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,358.0,3.3703458E-14,6.8108352E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,360.0,2.614345E-14,6.2429094E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,362.0,2.4253332E-14,6.198188E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,364.0,2.991338E-14,5.9101207E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,366.0,3.6817307E-14,6.5779685E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,368.0,3.791921E-14,6.3999633E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,370.0,3.2639893E-14,7.225253E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,372.0,2.6105984E-14,7.260344E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,374.0,2.2313785E-14,7.505596E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,376.0,2.2004242E-14,8.541347E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,378.0,2.3993397E-14,8.062124E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,380.0,2.4113512E-14,9.21694E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,382.0,1.8504602E-14,9.024827E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,384.0,1.048963E-14,8.1581E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,386.0,8.495633E-15,8.527508E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,388.0,1.499932E-14,7.112202E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,390.0,2.2594309E-14,6.3539685E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,392.0,2.365535E-14,6.1751107E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,394.0,1.8954658E-14,5.107971E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,396.0,1.6336838E-14,4.815822E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,398.0,2.2401943E-14,4.7635164E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,400.0,3.6156696E-14,4.184796E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,402.0,5.0208945E-14,4.075098E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,404.0,5.6790384E-14,4.1307535E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,406.0,5.4633808E-14,3.8206603E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,408.0,4.8989167E-14,3.7076847E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,410.0,4.6589157E-14,3.8116957E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,412.0,5.0019826E-14,3.688047E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,414.0,5.629813E-14,3.551858E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,416.0,5.95742E-14,3.605448E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,418.0,5.690378E-14,3.628155E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,420.0,5.0623876E-14,3.5424076E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,422.0,4.6628466E-14,3.5003586E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,424.0,4.9931176E-14,3.5312528E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,426.0,6.10536E-14,3.5332412E-15
6902502796794441600,4545469030156206080,314.22508424112993,-9.69759033292338,428.0,7.5480603E-14,3.4585075E-15
