source_id,solution_id,ra,dec,wavelength,flux,flux_error
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,336.0,5.82314E-13,5.402982E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,338.0,5.340122E-13,4.7054147E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,340.0,4.525584E-13,4.2964313E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,342.0,4.0225795E-13,4.1507623E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,344.0,4.0579663E-13,4.192821E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,346.0,4.1678236E-13,4.4307934E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,348.0,4.0352105E-13,4.8168358E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,350.0,3.8142574E-13,5.3472434E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,352.0,3.8981408E-13,5.9864514E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,354.0,4.136575E-13,6.546569E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,356.0,4.0792632E-13,6.4558764E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,358.0,3.9481268E-13,5.829343E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,360.0,4.037054E-13,5.559383E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,362.0,3.9587151E-13,5.490909E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,364.0,3.5763425E-13,5.6058887E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,366.0,3.286809E-13,5.961678E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,368.0,3.482633E-13,6.3832464E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,370.0,3.985806E-13,6.924917E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,372.0,4.3670606E-13,7.4228336E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,374.0,4.6904624E-13,8.0706546E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,376.0,5.4769465E-13,8.804929E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,378.0,6.9922974E-13,9.503347E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,380.0,8.573441E-13,1.01617506E-13
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,382.0,9.35534E-13,1.0509258E-13
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,384.0,9.476818E-13,1.02738544E-13
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,386.0,9.689564E-13,9.784115E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,388.0,1.0232352E-12,9.1528395E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,390.0,1.0614501E-12,8.123274E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,392.0,1.0476568E-12,7.388488E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,394.0,9.951849E-13,6.897443E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,396.0,9.55482E-13,6.164908E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,398.0,9.633656E-13,5.7591125E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,400.0,1.0069529E-12,5.6295768E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,402.0,1.0488417E-12,5.1831762E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,404.0,1.0461039E-12,4.8822816E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,406.0,9.968091E-13,4.9451356E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,408.0,9.292675E-13,4.6654744E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,410.0,8.8004853E-13,4.2871255E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,412.0,8.7085997E-13,4.392012E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,414.0,9.0191065E-13,4.37971E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,416.0,9.473768E-13,3.961491E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,418.0,9.826033E-13,3.867945E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,420.0,9.923011E-13,4.0619062E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,422.0,9.741568E-13,3.8314075E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,424.0,9.357883E-13,3.426327E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,426.0,8.89251E-13,3.498195E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,428.0,8.4065426E-13,3.6087375E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,430.0,7.987876E-13,3.2760575E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,432.0,7.6855053E-13,2.9279608E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,434.0,7.5360546E-13,3.0329316E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,436.0,7.573107E-13,3.121982E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,438.0,7.779905E-13,2.8366427E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,440.0,8.0494145E-13,2.5208226E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,442.0,8.2807535E-13,2.5721472E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,444.0,8.3839766E-13,2.6719002E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,446.0,8.325175E-13,2.4923145E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,448.0,8.128121E-13,2.2157655E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,450.0,7.858877E-13,2.1754213E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,452.0,7.6053345E-13,2.2636286E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,454.0,7.430102E-13,2.192534E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,456.0,7.346497E-13,1.9818975E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,458.0,7.345761E-13,1.8794924E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,460.0,7.3683377E-13,1.9349014E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,462.0,7.376577E-13,1.9415953E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,464.0,7.338582E-13,1.796472E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,466.0,7.235053E-13,1.620489E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,468.0,7.103675E-13,1.5858825E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,470.0,6.940115E-13,1.6369164E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,472.0,6.774359E-13,1.6088869E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,474.0,6.615224E-13,1.4572289E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,476.0,6.4554416E-13,1.2909618E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,478.0,6.287498E-13,1.2465348E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,480.0,6.1194924E-13,1.3003235E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,482.0,5.934806E-13,1.3137501E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,484.0,5.76541E-13,1.22973785E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,486.0,5.6094663E-13,1.0941065E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,488.0,5.5009003E-13,1.0141663E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,490.0,5.4519746E-13,1.0296067E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,492.0,5.4665544E-13,1.0692414E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,494.0,5.523205E-13,1.0532035E-14
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,496.0,5.6034913E-13,9.699511E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,498.0,5.6909246E-13,8.689988E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,500.0,5.7583316E-13,8.154663E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,502.0,5.764708E-13,8.239753E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,504.0,5.728613E-13,8.5238814E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,506.0,5.63635E-13,8.493264E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,508.0,5.506834E-13,8.033589E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,510.0,5.362496E-13,7.373201E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,512.0,5.2171933E-13,6.874143E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,514.0,5.0930045E-13,6.75709E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,516.0,5.001012E-13,6.8932553E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,518.0,4.942486E-13,6.989462E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,520.0,4.9041495E-13,6.8493274E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,522.0,4.893177E-13,6.5047654E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,524.0,4.892838E-13,6.1003618E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,526.0,4.884262E-13,5.8129063E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,528.0,4.8650873E-13,5.738293E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,530.0,4.829745E-13,5.8080715E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,532.0,4.765258E-13,5.8636288E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,534.0,4.6840743E-13,5.8094182E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,536.0,4.600036E-13,5.6353496E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,538.0,4.510581E-13,5.3861525E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,540.0,4.4198374E-13,5.1519877E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,542.0,4.3428965E-13,5.0183166E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,544.0,4.2838335E-13,4.996687E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,546.0,4.228421E-13,5.018022E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,548.0,4.1871357E-13,5.024782E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,550.0,4.1566146E-13,4.9685513E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,552.0,4.134524E-13,4.8444626E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,554.0,4.101666E-13,4.6658895E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,556.0,4.073814E-13,4.5063135E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,558.0,4.0397346E-13,4.4012853E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,560.0,3.9956992E-13,4.36515E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,562.0,3.9456226E-13,4.383145E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,564.0,3.8925143E-13,4.4163176E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,566.0,3.8401617E-13,4.4264455E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,568.0,3.7874088E-13,4.3864436E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,570.0,3.7455878E-13,4.3068957E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,572.0,3.7132135E-13,4.2041544E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,574.0,3.673836E-13,4.089445E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,576.0,3.6333482E-13,3.997341E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,578.0,3.583072E-13,3.9302456E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,580.0,3.5329723E-13,3.8903275E-15
6656678453823573888,4545469030156206080,284.61580213038343,-52.93866663118432,582.0,3.4752428E-13,3.846608E-15
