source_id,solution_id,ra,dec,wavelength,flux,flux_error
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,336.0,2.321293E-12,1.8917626E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,338.0,2.5598755E-12,1.7682597E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,340.0,2.533476E-12,1.7582572E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,342.0,2.3545638E-12,1.7786701E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,344.0,2.2361568E-12,1.8713651E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,346.0,2.1884465E-12,1.9994367E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,348.0,2.1359828E-12,2.1786923E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,350.0,2.054664E-12,2.3810996E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,352.0,2.1179365E-12,2.6191327E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,354.0,2.3438126E-12,2.8001757E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,356.0,2.4079465E-12,2.6660767E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,358.0,2.245673E-12,2.328054E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,360.0,2.1405377E-12,2.1480619E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,362.0,2.121876E-12,1.9940102E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,364.0,2.127008E-12,1.9797164E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,366.0,2.1012432E-12,1.9735975E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,368.0,2.0576383E-12,1.9928656E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,370.0,2.0561886E-12,2.0942995E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,372.0,2.1276958E-12,2.0294052E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,374.0,2.2037441E-12,2.1701063E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,376.0,2.1973562E-12,2.2011025E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,378.0,2.1667267E-12,2.1972672E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,380.0,2.1984452E-12,2.382197E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,382.0,2.2932884E-12,2.1860478E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,384.0,2.369169E-12,2.1231808E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,386.0,2.3557484E-12,2.0223154E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,388.0,2.283109E-12,1.6524E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,390.0,2.2160713E-12,1.5437322E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,392.0,2.1836166E-12,1.366754E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,394.0,2.1526236E-12,1.1119816E-13
2924859847973986048,4545469030156206080,97.96400994106081,-23.418394841586725,396.0,2.1031722E-12,1.0795122E-13
