source_id,solution_id,ra,dec,wavelength,flux,flux_error
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,336.0,4.0374198E-14,1.2191662E-14
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,338.0,4.2483195E-14,9.356462E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,340.0,4.6257906E-14,7.738395E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,342.0,3.4325787E-14,6.8065094E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,344.0,2.0717076E-14,6.361547E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,346.0,2.4433002E-14,6.303461E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,348.0,3.8725235E-14,6.674488E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,350.0,4.0690785E-14,7.005935E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,352.0,3.0925247E-14,7.793068E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,354.0,3.0842777E-14,8.094933E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,356.0,3.7972768E-14,7.7461375E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,358.0,3.1840694E-14,6.8885225E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,360.0,2.0790895E-14,6.25738E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,362.0,2.1938458E-14,6.3437935E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,364.0,3.2900213E-14,6.0626243E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,366.0,3.468065E-14,6.7489692E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,368.0,2.2006043E-14,6.6931222E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,370.0,1.39502235E-14,7.495438E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,372.0,2.3646714E-14,7.675072E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,374.0,3.4652274E-14,8.092761E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,376.0,2.6232646E-14,8.918938E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,378.0,7.7347915E-15,8.934766E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,380.0,5.988061E-15,9.856409E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,382.0,2.309625E-14,9.610046E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,384.0,3.0973332E-14,9.268664E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,386.0,1.6039047E-14,8.8720315E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,388.0,-1.2388415E-15,7.866793E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,390.0,4.2468376E-16,7.143898E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,392.0,1.602289E-14,6.334615E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,394.0,2.6811224E-14,5.806268E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,396.0,2.4090254E-14,5.3262177E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,398.0,1.5856999E-14,4.880437E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,400.0,1.5376999E-14,4.8107935E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,402.0,2.7210158E-14,4.5063487E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,404.0,4.348107E-14,4.2357674E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,406.0,5.264729E-14,4.3852967E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,408.0,5.0119183E-14,4.1726927E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,410.0,4.1428585E-14,3.8956616E-15
5136714576016018432,4545469030156206081,29.942589526892256,-20.824468084859554,412.0,3.641197E-14,4.1430635E-15
