source_id,solution_id,ra,dec,wavelength,flux,flux_error
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,336.0,8.482753E-14,1.2549096E-14
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,338.0,7.460222E-14,9.731123E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,340.0,5.935766E-14,8.042468E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,342.0,4.930711E-14,7.124464E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,344.0,5.4470863E-14,6.7829962E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,346.0,6.587243E-14,6.729598E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,348.0,6.6298854E-14,7.0976524E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,350.0,5.5037968E-14,7.395263E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,352.0,5.3779182E-14,8.243664E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,354.0,6.743529E-14,8.612224E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,356.0,6.642215E-14,8.36189E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,358.0,4.6327163E-14,7.3510695E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,360.0,3.6964074E-14,6.885469E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,362.0,4.7440066E-14,6.771043E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,364.0,6.038315E-14,6.8008318E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,366.0,5.817833E-14,7.312968E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,368.0,4.7605684E-14,7.527545E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,370.0,4.7686752E-14,8.376463E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,372.0,5.739891E-14,8.3475E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,374.0,5.563621E-14,9.4334525E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,376.0,3.5819912E-14,9.508374E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,378.0,2.0050488E-14,1.0380335E-14
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,380.0,2.617222E-14,1.1040971E-14
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,382.0,3.89766E-14,1.0263085E-14
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,384.0,3.344904E-14,1.1190869E-14
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,386.0,1.497708E-14,9.453027E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,388.0,9.2380115E-15,8.81145E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,390.0,2.2981678E-14,8.598894E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,392.0,3.9080857E-14,6.52583E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,394.0,4.261178E-14,6.729518E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,396.0,3.7563428E-14,6.368411E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,398.0,3.929775E-14,4.957079E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,400.0,5.680271E-14,5.6162037E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,402.0,8.3967636E-14,5.423796E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,404.0,1.0484577E-13,4.2673096E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,406.0,1.0885997E-13,4.9990563E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,408.0,9.867348E-14,5.109807E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,410.0,8.66236E-14,3.993634E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,412.0,8.397167E-14,4.4817763E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,414.0,9.2624964E-14,5.0536387E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,416.0,1.04370404E-13,4.108647E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,418.0,1.09727596E-13,3.939361E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,420.0,1.0559064E-13,4.8838E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,422.0,9.738936E-14,4.553138E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,424.0,9.4512336E-14,3.664697E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,426.0,1.03132035E-13,4.2774156E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,428.0,1.2141335E-13,4.777274E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,430.0,1.4212827E-13,4.0487357E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,432.0,1.5719714E-13,3.5728447E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,434.0,1.6302508E-13,4.276907E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,436.0,1.6273113E-13,4.466815E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,438.0,1.6308217E-13,3.7451058E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,440.0,1.6933674E-13,3.4420071E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,442.0,1.8349253E-13,4.0203813E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,444.0,2.0293707E-13,4.1603146E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,446.0,2.2269899E-13,3.5767677E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,448.0,2.3823684E-13,3.2442048E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,450.0,2.476113E-13,3.65392E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,452.0,2.522978E-13,3.8814302E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,454.0,2.5556244E-13,3.4983138E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,456.0,2.6030152E-13,3.0522686E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,458.0,2.6839436E-13,3.1988165E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,460.0,2.7861304E-13,3.5081877E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,462.0,2.8906985E-13,3.4022368E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,464.0,2.972631E-13,2.976251E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,466.0,3.0119112E-13,2.7709529E-15
5747442879511136640,4545469030156206080,130.00576107398857,-12.475365708168107,468.0,3.0194816E-13,2.9720711E-15
