source_id,solution_id,ra,dec,wavelength,flux,flux_error
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,336.0,2.8383041E-13,1.5201663E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,338.0,2.80825E-13,1.2312592E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,340.0,2.545614E-13,1.1054162E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,342.0,2.2356695E-13,1.0431237E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,344.0,2.2007637E-13,1.0581883E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,346.0,2.3529407E-13,1.1132243E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,348.0,2.3905078E-13,1.22563076E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,350.0,2.2456032E-13,1.3629052E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,352.0,2.3008052E-13,1.5466263E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,354.0,2.6436015E-13,1.7031319E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,356.0,2.6887187E-13,1.6812454E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,358.0,2.342006E-13,1.5144407E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,360.0,2.1746556E-13,1.4518816E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,362.0,2.3137772E-13,1.4118492E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,364.0,2.5205762E-13,1.4591879E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,366.0,2.5732243E-13,1.5231733E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,368.0,2.5572638E-13,1.6146401E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,370.0,2.6692754E-13,1.7479878E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,372.0,2.842904E-13,1.7749806E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,374.0,2.791258E-13,1.9534955E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,376.0,2.4744505E-13,2.0215676E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,378.0,2.295227E-13,2.1340538E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,380.0,2.494238E-13,2.305808E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,382.0,2.752016E-13,2.2062745E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,384.0,2.642083E-13,2.2232636E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,386.0,2.2618737E-13,2.0826978E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,388.0,2.0691498E-13,1.8294565E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,390.0,2.2250753E-13,1.7254103E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,392.0,2.4893824E-13,1.5169762E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,394.0,2.6021134E-13,1.3541699E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,396.0,2.595973E-13,1.3067394E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,398.0,2.6993254E-13,1.1929666E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,400.0,3.0565023E-13,1.1184487E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,402.0,3.5899715E-13,1.1161099E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,404.0,4.027452E-13,1.0563728E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,406.0,4.1794812E-13,1.0052769E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,408.0,4.061363E-13,1.0098035E-14
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,410.0,3.8623109E-13,9.8517225E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,412.0,3.7872014E-13,9.395176E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,414.0,3.9162952E-13,9.313254E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,416.0,4.1244894E-13,9.258299E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,418.0,4.2336024E-13,8.974496E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,420.0,4.1342177E-13,8.711381E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,422.0,3.860401E-13,8.582545E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,424.0,3.5586714E-13,8.460152E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,426.0,3.3848908E-13,8.2396765E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,428.0,3.388005E-13,7.898197E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,430.0,3.52639E-13,7.655988E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,432.0,3.6919616E-13,7.602138E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,434.0,3.7959512E-13,7.436625E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,436.0,3.8308896E-13,7.0121987E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,438.0,3.8513222E-13,6.697985E-15
5381537023379295232,4545469030156206080,176.62052057636615,-40.498565145629904,440.0,3.9096482E-13,6.7198567E-15
