source_id,solution_id,ra,dec,wavelength,flux,flux_error
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,336.0,8.991517E-14,1.9165574E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,338.0,9.254153E-14,1.4346868E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,340.0,8.851104E-14,1.1856575E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,342.0,7.185139E-14,1.01868705E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,344.0,5.761516E-14,9.501198E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,346.0,5.7834264E-14,9.105138E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,348.0,6.757683E-14,9.471583E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,350.0,7.25081E-14,9.694499E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,352.0,7.2779077E-14,1.0830276E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,354.0,7.593836E-14,1.103437E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,356.0,7.437485E-14,1.0682857E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,358.0,6.238187E-14,9.461498E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,360.0,5.357842E-14,8.766665E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,362.0,5.828573E-14,8.951028E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,364.0,7.398674E-14,8.631535E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,366.0,8.648609E-14,1.0060142E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,368.0,8.54152E-14,9.575514E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,370.0,7.4805566E-14,1.1671485E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,372.0,6.629353E-14,1.125748E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,374.0,6.2856845E-14,1.2504201E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,376.0,5.8730635E-14,1.409935E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,378.0,5.1254814E-14,1.3162766E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,380.0,4.188674E-14,1.6309279E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,382.0,3.2944503E-14,1.4772634E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,384.0,2.6960078E-14,1.4610288E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,386.0,2.7384463E-14,1.5189103E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,388.0,3.523327E-14,1.2003026E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,390.0,4.5678105E-14,1.19731715E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,392.0,5.317164E-14,1.0984285E-14
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,394.0,5.770336E-14,9.044961E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,396.0,6.5319244E-14,9.26977E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,398.0,8.1617317E-14,8.547905E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,400.0,1.0538936E-13,7.646167E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,402.0,1.2928868E-13,7.9247E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,404.0,1.4395016E-13,7.502258E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,406.0,1.465781E-13,7.0466187E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,408.0,1.4141742E-13,7.265542E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,410.0,1.3565096E-13,7.006701E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,412.0,1.3392785E-13,6.717739E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,414.0,1.362894E-13,6.9425535E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,416.0,1.3837668E-13,6.774176E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,418.0,1.3753222E-13,6.4863263E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,420.0,1.3492156E-13,6.7464624E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,422.0,1.3471971E-13,6.778327E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,424.0,1.4076361E-13,6.367842E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,426.0,1.5360743E-13,6.4071635E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,428.0,1.692195E-13,6.6820786E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,430.0,1.8302097E-13,6.4248817E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,432.0,1.91885E-13,6.04423E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,434.0,1.9625828E-13,6.207039E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,436.0,2.0010998E-13,6.3729285E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,438.0,2.0768291E-13,6.0369576E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,440.0,2.1998942E-13,5.6896795E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,442.0,2.3587726E-13,5.8360176E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,444.0,2.521272E-13,5.9890998E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,446.0,2.6578037E-13,5.719987E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,448.0,2.7554478E-13,5.375545E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,450.0,2.822111E-13,5.421281E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,452.0,2.8823265E-13,5.6195744E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,454.0,2.9577572E-13,5.523405E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,456.0,3.0525417E-13,5.1688343E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,458.0,3.1607312E-13,4.9519854E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,460.0,3.253927E-13,5.010112E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,462.0,3.3142445E-13,5.088081E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,464.0,3.3308358E-13,4.9630845E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,466.0,3.3043905E-13,4.6837195E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,468.0,3.2665897E-13,4.4650232E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,470.0,3.2313412E-13,4.3906232E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,472.0,3.224718E-13,4.3904144E-15
6043646879640103936,4545469030156206080,240.8355946975947,-25.865412141898794,474.0,3.2553845E-13,4.3423542E-15
