source_id,solution_id,ra,dec,wavelength,flux,flux_error
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,336.0,1.324267E-13,1.0163249E-14
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,338.0,1.2580323E-13,7.657687E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,340.0,1.163368E-13,6.3253392E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,342.0,1.01569544E-13,5.493437E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,344.0,9.5168116E-14,5.2017517E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,346.0,9.8914434E-14,5.054657E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,348.0,1.02250755E-13,5.307767E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,350.0,9.866502E-14,5.498495E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,352.0,1.0019195E-13,6.1068213E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,354.0,1.10107216E-13,6.3145095E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,356.0,1.06559496E-13,6.110508E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,358.0,8.8950996E-14,5.3594023E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,360.0,8.3010543E-14,4.970754E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,362.0,9.5405285E-14,5.0037578E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,364.0,1.1440886E-13,4.817729E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,366.0,1.258547E-13,5.487265E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,368.0,1.2789231E-13,5.2821487E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,370.0,1.2608965E-13,6.274916E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,372.0,1.2114757E-13,6.0681313E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,374.0,1.086255E-13,6.7353985E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,376.0,9.2056706E-14,7.4549724E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,378.0,8.421661E-14,7.158649E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,380.0,8.394283E-14,8.6481505E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,382.0,7.413273E-14,7.877207E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,384.0,5.1037825E-14,7.985198E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,386.0,3.6934116E-14,8.020269E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,388.0,5.0714624E-14,6.5559296E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,390.0,8.123014E-14,6.591811E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,392.0,1.03953E-13,5.8682214E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,394.0,1.0951454E-13,5.0668643E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,396.0,1.1081756E-13,5.185128E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,398.0,1.2633753E-13,4.669255E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,400.0,1.6078202E-13,4.3868357E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,402.0,2.0172115E-13,4.5630067E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,404.0,2.2852046E-13,4.2208605E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,406.0,2.3159496E-13,4.113075E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,408.0,2.1734707E-13,4.3115E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,410.0,2.0138332E-13,4.0733895E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,412.0,1.9610352E-13,3.9568496E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,414.0,2.0327964E-13,4.186413E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,416.0,2.1330747E-13,4.0544884E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,418.0,2.1667256E-13,3.8575846E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,420.0,2.1096461E-13,4.068812E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,422.0,2.0219891E-13,4.1077706E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,424.0,1.9960341E-13,3.8304515E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,426.0,2.0860913E-13,3.844983E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,428.0,2.2608514E-13,4.0284684E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,430.0,2.4482556E-13,3.8803304E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,432.0,2.5745665E-13,3.642792E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,434.0,2.6163368E-13,3.7255715E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,436.0,2.6180162E-13,3.8090377E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,438.0,2.6510166E-13,3.6014752E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,440.0,2.755967E-13,3.4035088E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,442.0,2.9390054E-13,3.4886034E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,444.0,3.1605662E-13,3.549036E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,446.0,3.3647328E-13,3.3596368E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,448.0,3.5072956E-13,3.1559147E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,450.0,3.5750764E-13,3.1818615E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,452.0,3.5915108E-13,3.2520407E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,454.0,3.594865E-13,3.136464E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,456.0,3.6146048E-13,2.9274551E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,458.0,3.6697124E-13,2.8563495E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,460.0,3.744024E-13,2.8956014E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,462.0,3.819845E-13,2.852864E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,464.0,3.8747453E-13,2.6860556E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,466.0,3.892109E-13,2.53384E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,468.0,3.890988E-13,2.5059313E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,470.0,3.8747217E-13,2.5088775E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,472.0,3.8693216E-13,2.4336165E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,474.0,3.8882366E-13,2.2938694E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,476.0,3.9297013E-13,2.187514E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,478.0,3.983184E-13,2.1586976E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,480.0,4.0405532E-13,2.1501262E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,482.0,4.0732822E-13,2.0875184E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,484.0,4.0851873E-13,1.9848377E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,486.0,4.061802E-13,1.8939246E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,488.0,4.0219304E-13,1.855005E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,490.0,3.9783387E-13,1.841876E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,492.0,3.945377E-13,1.8106062E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,494.0,3.9236244E-13,1.7455907E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,496.0,3.9166026E-13,1.6717672E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,498.0,3.9260392E-13,1.6204997E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,500.0,3.941118E-13,1.595591E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,502.0,3.936456E-13,1.5741352E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,504.0,3.9230262E-13,1.5482734E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,506.0,3.8870456E-13,1.5125598E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,508.0,3.8362382E-13,1.4769779E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,510.0,3.7816037E-13,1.4486129E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,512.0,3.7298073E-13,1.4251429E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,514.0,3.6952415E-13,1.4047159E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,516.0,3.6862183E-13,1.3865763E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,518.0,3.7049435E-13,1.371381E-15
5710178952977568000,4545469030156206080,130.4305831520658,-15.943815593141688,520.0,3.7429136E-13,1.3561859E-15
