source_id,solution_id,ra,dec,wavelength,flux,flux_error
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,336.0,6.320995E-13,6.3880386E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,338.0,6.314187E-13,5.3080743E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,340.0,5.8783946E-13,4.6626196E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,342.0,5.393737E-13,4.404826E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,344.0,5.3153846E-13,4.3771173E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,346.0,5.340832E-13,4.57012E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,348.0,5.0723244E-13,4.955734E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,350.0,4.6666056E-13,5.519865E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,352.0,4.8207955E-13,6.221743E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,354.0,5.358523E-13,6.906577E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,356.0,5.189415E-13,6.835972E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,358.0,4.566327E-13,6.30018E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,360.0,4.5121448E-13,6.133138E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,362.0,4.78359E-13,6.076595E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,364.0,4.6602435E-13,6.4919986E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,366.0,4.095268E-13,6.870906E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,368.0,4.0398118E-13,7.677591E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,370.0,5.3776536E-13,8.48818E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,372.0,7.704128E-13,9.106695E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,374.0,9.804442E-13,1.0568223E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,376.0,1.1133199E-12,1.1074709E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,378.0,1.2490512E-12,1.2528563E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,380.0,1.4448677E-12,1.3701414E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,382.0,1.6282209E-12,1.3378075E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,384.0,1.6965601E-12,1.4224692E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,386.0,1.6518706E-12,1.3195087E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,388.0,1.5936724E-12,1.1830848E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,390.0,1.5820664E-12,1.1570599E-13
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,392.0,1.5963592E-12,9.947603E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,394.0,1.5807625E-12,8.980561E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,396.0,1.5292962E-12,8.9304344E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,398.0,1.4799622E-12,7.8433916E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,400.0,1.4664156E-12,7.284463E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,402.0,1.4939744E-12,7.559142E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,404.0,1.5189608E-12,6.8641856E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,406.0,1.508726E-12,6.282654E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,408.0,1.4570196E-12,6.6934265E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,410.0,1.3886195E-12,6.417228E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,412.0,1.3406874E-12,5.628048E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,414.0,1.3410602E-12,5.878341E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,416.0,1.3767672E-12,6.130094E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,418.0,1.4196663E-12,5.418184E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,420.0,1.4397399E-12,5.041338E-14
5501284972198817536,4545469030156206080,98.74402761716749,-52.97556197948061,422.0,1.422487E-12,5.5573655E-14
