source_id,solution_id,ra,dec,wavelength,flux,flux_error
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,336.0,1.0521948E-13,1.11075005E-14
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,338.0,9.916811E-14,8.491315E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,340.0,8.9569865E-14,6.9734588E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,342.0,8.1466436E-14,6.2169326E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,344.0,8.106747E-14,5.8685064E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,346.0,8.378108E-14,5.8606485E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,348.0,8.496316E-14,6.1909503E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,350.0,8.617593E-14,6.6452047E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,352.0,9.250547E-14,7.373484E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,354.0,9.594866E-14,7.887031E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,356.0,8.503909E-14,7.586739E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,358.0,7.3908754E-14,6.880156E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,360.0,7.73755E-14,6.315186E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,362.0,8.7359746E-14,6.5152555E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,364.0,9.365595E-14,6.248861E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,366.0,9.743968E-14,7.160531E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,368.0,1.05033265E-13,6.9048173E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,370.0,1.1244441E-13,8.3031785E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,372.0,1.0829214E-13,7.937271E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,374.0,9.202805E-14,9.097604E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,376.0,7.871977E-14,9.911171E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,378.0,8.083387E-14,9.468909E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,380.0,8.5799355E-14,1.1977913E-14
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,382.0,7.253203E-14,1.0122844E-14
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,384.0,4.7163584E-14,1.10801125E-14
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,386.0,3.80177E-14,1.1116006E-14
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,388.0,5.6041638E-14,8.331769E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,390.0,8.143361E-14,9.521927E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,392.0,9.255411E-14,8.022139E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,394.0,8.916012E-14,6.4983207E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,396.0,8.8427035E-14,7.656299E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,398.0,1.04747476E-13,6.35466E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,400.0,1.35948E-13,5.635601E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,402.0,1.6718457E-13,6.8159983E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,404.0,1.8264722E-13,5.8650946E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,406.0,1.8006298E-13,5.1689783E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,408.0,1.6949693E-13,6.3893237E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,410.0,1.6367382E-13,5.92608E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,412.0,1.6791322E-13,4.841569E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,414.0,1.7803115E-13,5.895759E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,416.0,1.8381702E-13,6.1899944E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,418.0,1.7976943E-13,4.940738E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,420.0,1.6864514E-13,5.1229256E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,422.0,1.5897064E-13,6.1512147E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,424.0,1.5845028E-13,5.562208E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,426.0,1.6860572E-13,4.557941E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,428.0,1.8334315E-13,5.2964496E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,430.0,1.95099E-13,5.8673417E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,432.0,1.9897845E-13,5.026866E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,434.0,1.9603508E-13,4.3238546E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,436.0,1.9264934E-13,5.037521E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,438.0,1.9558385E-13,5.427674E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,440.0,2.0704852E-13,4.7033885E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,442.0,2.250482E-13,4.0566657E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,444.0,2.4401152E-13,4.5277668E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,446.0,2.5833166E-13,4.945125E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,448.0,2.65015E-13,4.514333E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,450.0,2.6477304E-13,3.838133E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,452.0,2.6149688E-13,3.9123037E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,454.0,2.596196E-13,4.3462764E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,456.0,2.6176836E-13,4.2874538E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,458.0,2.6860236E-13,3.7617504E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,460.0,2.7750442E-13,3.4268139E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,462.0,2.857231E-13,3.6123884E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,464.0,2.9071255E-13,3.811686E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,466.0,2.9113216E-13,3.6377516E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,468.0,2.8896712E-13,3.2577664E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,470.0,2.8534415E-13,3.0651634E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,472.0,2.8300918E-13,3.1640024E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,474.0,2.8341462E-13,3.2528185E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,476.0,2.8643984E-13,3.125374E-15
6009789205765529472,4545469030156206080,235.659378537918,-37.425016029663716,478.0,2.9095056E-13,2.8628828E-15
