source_id,solution_id,ra,dec,wavelength,flux,flux_error
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,336.0,2.3532207E-13,3.944649E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,338.0,2.6291114E-13,2.9998122E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,340.0,2.5809593E-13,2.5330908E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,342.0,2.3123053E-13,2.2858043E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,344.0,2.2636136E-13,2.2243226E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,346.0,2.3647057E-13,2.2449641E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,348.0,2.292266E-13,2.4434937E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,350.0,2.0448801E-13,2.6355303E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,352.0,2.0512128E-13,3.0445224E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,354.0,2.3191312E-13,3.255107E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,356.0,2.2670048E-13,3.3410642E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,358.0,1.94732E-13,2.9859856E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,360.0,1.895987E-13,2.9903255E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,362.0,2.0526433E-13,2.960807E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,364.0,2.0655768E-13,3.1667553E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,366.0,1.8783092E-13,3.4690045E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,368.0,1.8988434E-13,3.757387E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,370.0,2.4807042E-13,4.3890283E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,372.0,3.4182615E-13,4.540057E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,374.0,4.261813E-13,5.4287795E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,376.0,4.9406686E-13,5.755279E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,378.0,5.8576874E-13,6.400424E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,380.0,7.0829855E-13,7.262687E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,382.0,8.0799815E-13,7.003244E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,384.0,8.437747E-13,7.521676E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,386.0,8.3440985E-13,7.095386E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,388.0,8.236376E-13,6.335754E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,390.0,8.206082E-13,6.249855E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,392.0,8.105758E-13,5.4128143E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,394.0,7.848751E-13,4.937053E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,396.0,7.645523E-13,4.9056127E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,398.0,7.757527E-13,4.353253E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,400.0,8.199319E-13,4.1428327E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,402.0,8.747371E-13,4.2346145E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,404.0,9.0077403E-13,3.869128E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,406.0,8.837898E-13,3.6991748E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,408.0,8.3715137E-13,3.8362942E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,410.0,7.909912E-13,3.603391E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,412.0,7.7169364E-13,3.3714083E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,414.0,7.890211E-13,3.5183228E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,416.0,8.2518134E-13,3.4431547E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,418.0,8.5739694E-13,3.149429E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,420.0,8.68602E-13,3.1800558E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,422.0,8.549377E-13,3.2646517E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,424.0,8.2438705E-13,3.0175508E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,426.0,7.897931E-13,2.8185618E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,428.0,7.5659173E-13,2.9172235E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,430.0,7.2935473E-13,2.892069E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,432.0,7.077382E-13,2.6155004E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,434.0,6.92009E-13,2.4780218E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,436.0,6.861975E-13,2.565852E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,438.0,6.9340573E-13,2.521211E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,440.0,7.097822E-13,2.285077E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,442.0,7.3020187E-13,2.157263E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,444.0,7.468424E-13,2.2079488E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,446.0,7.5351455E-13,2.184239E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,448.0,7.4775727E-13,2.0110797E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,450.0,7.3177846E-13,1.8695659E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,452.0,7.1221056E-13,1.8660546E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,454.0,6.960025E-13,1.864334E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,456.0,6.8714516E-13,1.7601846E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,458.0,6.876204E-13,1.6307219E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,460.0,6.933763E-13,1.5758665E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,462.0,7.006318E-13,1.563777E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,464.0,7.04775E-13,1.5066512E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,466.0,7.0191325E-13,1.4043617E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,468.0,6.9416716E-13,1.3313595E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,470.0,6.806949E-13,1.3038921E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,472.0,6.651369E-13,1.271311E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,474.0,6.4976074E-13,1.1988809E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,476.0,6.3526365E-13,1.116537E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,478.0,6.217271E-13,1.07223936E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,480.0,6.0989836E-13,1.0615635E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,482.0,5.9726226E-13,1.03262295E-14
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,484.0,5.856978E-13,9.6720405E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,486.0,5.737103E-13,8.917684E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,488.0,5.6389664E-13,8.542341E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,490.0,5.5738E-13,8.562932E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,492.0,5.551477E-13,8.551453E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,494.0,5.561285E-13,8.158103E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,496.0,5.597463E-13,7.461275E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,498.0,5.654292E-13,6.861485E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,500.0,5.7111244E-13,6.6796574E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,502.0,5.728512E-13,6.7861455E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,504.0,5.721306E-13,6.8403615E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,506.0,5.6690015E-13,6.591018E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,508.0,5.5822393E-13,6.1000204E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,510.0,5.4759864E-13,5.6290176E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,512.0,5.358673E-13,5.4147703E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,514.0,5.250136E-13,5.4614973E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,516.0,5.1620904E-13,5.5550127E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,518.0,5.0986515E-13,5.5011825E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,520.0,5.050476E-13,5.2529667E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,522.0,5.0297104E-13,4.933966E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,524.0,5.0232496E-13,4.696475E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,526.0,5.014581E-13,4.6221737E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,528.0,5.002607E-13,4.6712495E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,530.0,4.9814867E-13,4.724236E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,532.0,4.9365324E-13,4.6808515E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,534.0,4.878534E-13,4.538828E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,536.0,4.8196543E-13,4.359218E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,538.0,4.755125E-13,4.2082363E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,540.0,4.6874917E-13,4.130964E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,542.0,4.631569E-13,4.1280265E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,544.0,4.591269E-13,4.152287E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,546.0,4.551401E-13,4.140648E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,548.0,4.523652E-13,4.08294E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,550.0,4.5051566E-13,3.988354E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,552.0,4.4942248E-13,3.8871185E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,554.0,4.4707223E-13,3.7951603E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,556.0,4.4523838E-13,3.746343E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,558.0,4.4273675E-13,3.7285577E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,560.0,4.3917715E-13,3.7220373E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,562.0,4.349921E-13,3.7109894E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,564.0,4.3050787E-13,3.685053E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,566.0,4.2613374E-13,3.644193E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,568.0,4.217302E-13,3.5915713E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,570.0,4.185497E-13,3.5456598E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,572.0,4.1642506E-13,3.5113905E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,574.0,4.13503E-13,3.4749325E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,576.0,4.104277E-13,3.4384462E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,578.0,4.062012E-13,3.387406E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,580.0,4.0193288E-13,3.325512E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,582.0,3.9671941E-13,3.2430427E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,584.0,3.9038323E-13,3.1408342E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,586.0,3.8523113E-13,3.0430764E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,588.0,3.803539E-13,2.9493742E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,590.0,3.765849E-13,2.8727559E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,592.0,3.7479476E-13,2.824133E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,594.0,3.7217899E-13,2.783834E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,596.0,3.6986066E-13,2.7588545E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,598.0,3.6893904E-13,2.7532617E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,600.0,3.6823493E-13,2.752793E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,602.0,3.6737543E-13,2.7491733E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,604.0,3.6533675E-13,2.7304857E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,606.0,3.6260169E-13,2.6982923E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,608.0,3.588268E-13,2.6505647E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,610.0,3.545943E-13,2.5943372E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,612.0,3.5021744E-13,2.5356965E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,614.0,3.457062E-13,2.4782045E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,616.0,3.411806E-13,2.424665E-15
5329412200783621120,4545469030156206080,130.3046529868285,-47.3170832661192,618.0,3.37338E-13,2.3797314E-15
