source_id,solution_id,ra,dec,wavelength,flux,flux_error
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,336.0,6.379262E-13,6.2703017E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,338.0,6.0222714E-13,5.316027E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,340.0,5.487256E-13,4.898374E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,342.0,5.3258916E-13,4.7046836E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,344.0,5.5437463E-13,4.7871165E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,346.0,5.5948367E-13,5.135955E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,348.0,5.346665E-13,5.6437646E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,350.0,5.174549E-13,6.256177E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,352.0,5.515108E-13,7.111724E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,354.0,5.9724616E-13,7.763289E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,356.0,5.8434057E-13,7.6605375E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,358.0,5.5567204E-13,6.861988E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,360.0,5.672037E-13,6.557963E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,362.0,5.719248E-13,6.298585E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,364.0,5.451992E-13,6.428469E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,366.0,5.2488726E-13,6.625326E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,368.0,5.5105015E-13,6.903206E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,370.0,5.996301E-13,7.3855256E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,372.0,6.162022E-13,7.431325E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,374.0,5.940888E-13,8.044396E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,376.0,5.7888736E-13,8.248448E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,378.0,6.097679E-13,8.584867E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,380.0,6.493928E-13,9.125775E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,382.0,6.4232235E-13,8.664224E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,384.0,6.061897E-13,8.620475E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,386.0,5.965409E-13,7.949033E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,388.0,6.213931E-13,6.906409E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,390.0,6.3545534E-13,6.427672E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,392.0,6.119474E-13,5.5248795E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,394.0,5.6673454E-13,4.8671096E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,396.0,5.381674E-13,4.6334776E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,398.0,5.44362E-13,4.085818E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,400.0,5.68948E-13,3.765568E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,402.0,5.850023E-13,3.722616E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,404.0,5.7432135E-13,3.3876063E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,406.0,5.492178E-13,3.1758992E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,408.0,5.335155E-13,3.2038953E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,410.0,5.405583E-13,3.001482E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,412.0,5.6270635E-13,2.7941008E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,414.0,5.817597E-13,2.8391474E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,416.0,5.793761E-13,2.7418736E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,418.0,5.5698686E-13,2.5154529E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,420.0,5.3097836E-13,2.513548E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,422.0,5.1943633E-13,2.5333243E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,424.0,5.28941E-13,2.3326943E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,426.0,5.5125E-13,2.1868422E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,428.0,5.6738197E-13,2.232294E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,430.0,5.6568693E-13,2.1797434E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,432.0,5.454775E-13,1.9787142E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,434.0,5.1780954E-13,1.8934263E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,436.0,4.991373E-13,1.9312202E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,438.0,4.996045E-13,1.8585704E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,440.0,5.158892E-13,1.6852181E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,442.0,5.3789395E-13,1.6210964E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,444.0,5.530924E-13,1.6540902E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,446.0,5.5416967E-13,1.6019761E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,448.0,5.417363E-13,1.4576117E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,450.0,5.229392E-13,1.3721826E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,452.0,5.07658E-13,1.3848623E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,454.0,5.025849E-13,1.37004E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,456.0,5.0807297E-13,1.2724984E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,458.0,5.2034885E-13,1.1756775E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,460.0,5.313058E-13,1.1517433E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,462.0,5.3567394E-13,1.15346905E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,464.0,5.312213E-13,1.107561E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,466.0,5.192435E-13,1.0213408E-14
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,468.0,5.066115E-13,9.600319E-15
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,470.0,4.9693707E-13,9.4184965E-15
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,472.0,4.9452846E-13,9.2774375E-15
5964986649547042944,4545469030156206081,253.49886248281086,-42.36204478621972,474.0,4.9969436E-13,8.8519415E-15
